
Dew line Curve
T(K)					P(Pa)					V.Liq(m³/mol)			V.Vap(m³/mol)			x[0]					x[1]					x[2]					x[3]					x[4]					x[5]					x[6]					x[7]					x[8]					x[9]					x[10]					x[11]					x[12]					x[13]					x[14]					x[15]					x[16]					x[17]					x[18]					x[19]					x[20]					x[21]					x[22]					x[23]					x[24]					x[25]					x[26]					x[27]					x[28]					x[29]					x[30]					x[31]					x[32]					x[33]					x[34]					x[35]					x[36]					x[37]					x[38]					x[39]					x[40]					x[41]					x[42]					x[43]					x[44]					x[45]					x[46]					x[47]					x[48]					y[0]					y[1]					y[2]					y[3]					y[4]					y[5]					y[6]					y[7]					y[8]					y[9]					y[10]					y[11]					y[12]					y[13]					y[14]					y[15]					y[16]					y[17]					y[18]					y[19]					y[20]					y[21]					y[22]					y[23]					y[24]					y[25]					y[26]					y[27]					y[28]					y[29]					y[30]					y[31]					y[32]					y[33]					y[34]					y[35]					y[36]					y[37]					y[38]					y[39]					y[40]					y[41]					y[42]					y[43]					y[44]					y[45]					y[46]					y[47]					y[48]					
2.5558273044550597e+02	2.2882387540855516e+07	6.5142480896496690e-05	1.1734359837278167e-04	7.7745116801726082e-05	1.0919503396015183e-03	8.5855937873285451e-03	8.1871348841524483e-01	6.3936808985311594e-02	9.3938806879171499e-02	4.5017996537014731e-04	4.9740125966626230e-04	7.5744685391634264e-04	5.8644181564377728e-04	1.0955407338713555e-03	4.2646075601032957e-04	2.0636947738910609e-05	2.7847963455312726e-04	5.2658487814454761e-04	5.7219549643827206e-05	3.7873244915868884e-05	5.6820635267885240e-05	3.7018737479381278e-05	1.1645693672324878e-03	1.3799651966085434e-03	1.1661393519464117e-03	1.0065668775095925e-03	7.6300955009453409e-04	5.6198518738989059e-04	4.9858250183433463e-04	3.8667946954872576e-04	3.5352625551517120e-04	2.5197219397912079e-04	2.3668236885975819e-04	2.3278673332223349e-04	2.0780981034089279e-04	1.8839161862727410e-04	3.6192644275548689e-04	1.3118231570738309e-05	9.7577993296982292e-06	7.8724481657309652e-06	5.9349445740314900e-06	5.9527421567938636e-06	4.5861606489257992e-06	4.3733657139955110e-06	3.5889760668296587e-06	3.4753062175185171e-06	2.4920805349298653e-06	2.1376432929313699e-06	1.6193420609206405e-06	1.0973214922315152e-06	7.3571945928655344e-07	1.6645746955434611e-07	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1569999999999999e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6699999999999997e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3299999999999996e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
2.5321575477595502e+02	2.2328092105620958e+07	6.4944259075294821e-05	1.1716272391329786e-04	7.7944414950350472e-05	1.0991325751763994e-03	8.4824158879129741e-03	8.1949937953090113e-01	6.3390478797795968e-02	9.4303841342830749e-02	4.4280000207283754e-04	4.8785384402019380e-04	7.4097397611053238e-04	5.7242041849057805e-04	1.0646337567730810e-03	4.1436244796813886e-04	1.9918825430509681e-05	2.6946135921505871e-04	5.0896787365113357e-04	5.4958374417575704e-05	3.6235496795886345e-05	5.4313902765341458e-05	3.5328458711202680e-05	1.1269913430037070e-03	1.3301974405399786e-03	1.1200925079147463e-03	9.6311373629337049e-04	7.2851665234311531e-04	5.3468945580763965e-04	4.7285446403158565e-04	3.6658572000251074e-04	3.3472114230294298e-04	2.3825101351439574e-04	2.2387443973270291e-04	2.2032366941343606e-04	1.9685964082088206e-04	1.7868223809937875e-04	3.4881541028890727e-04	1.1860826381512434e-05	8.7886635950464221e-06	7.0798102099123464e-06	5.3198742659135985e-06	5.3312101795672364e-06	4.1052509324026166e-06	3.9112376876197900e-06	3.2046375326409363e-06	3.0986702335733930e-06	2.2198033353568768e-06	1.9000061181372405e-06	1.4363071661093497e-06	9.6989884372923561e-07	6.4735957034482216e-07	1.3628384940368512e-07	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3900000000000007e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000003e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999988e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000005e-03	3.8899999999999994e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000005e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7800000000000004e-03	2.5699999999999998e-03	2.7200000000000002e-02
2.5091988573319108e+02	2.1781490734556686e+07	6.4759120505483950e-05	1.1698838131146289e-04	7.8141835110096848e-05	1.1063062860892339e-03	8.3804869349000007e-03	8.2026346734891042e-01	6.2848254723275085e-02	9.4664909886465268e-02	4.3553734276178868e-04	4.7848941484440592e-04	7.2486365669970998e-04	5.5873363456721849e-04	1.0345948096567806e-03	4.0261852285208892e-04	1.9226827318783592e-05	2.6074603686499680e-04	4.9195571271714873e-04	5.2789596122639667e-05	3.4670498808802943e-05	5.1920519824913113e-05	3.3717518914874052e-05	1.0906168293840987e-03	1.2822049383787136e-03	1.0758392617593135e-03	9.2150673526920045e-04	6.9555532981621204e-04	5.0869003312085015e-04	4.4843020487607481e-04	3.4751274607046915e-04	3.1689306733531002e-04	2.2525899411834257e-04	2.1174049648839668e-04	2.0850663181099619e-04	1.8646504464278415e-04	1.6945127840720578e-04	3.3607614408322618e-04	1.0723716298934796e-05	7.9155550560207782e-06	6.3666950490634526e-06	4.7682765079859169e-06	4.7742113978875174e-06	3.6744098665517771e-06	3.4975300283143624e-06	2.8610748847056491e-06	2.7624336102939007e-06	1.9769336160625627e-06	1.6884715786890848e-06	1.2737031697727693e-06	8.5708686040701712e-07	5.6948003126061562e-07	1.1157977865464547e-07	4.9999999999999996e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000003e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0709999999999999e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999988e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3299999999999996e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
2.4869295630453692e+02	2.1242788209841024e+07	6.4586610955057685e-05	1.1682029043716548e-04	7.8337482114376056e-05	1.1134719158644620e-03	8.2798236643858818e-03	8.2100654709548559e-01	6.2310207185753537e-02	9.5022024973306266e-02	4.2839044913655131e-04	4.6930497734779772e-04	7.0910821692887662e-04	5.4537392709741418e-04	1.0054000677420143e-03	3.9121832959898459e-04	1.8560006529255051e-05	2.5232338346116640e-04	4.7552707327391688e-04	5.0709416912681921e-05	3.3174988511752208e-05	4.9635325496609099e-05	3.2182159237712776e-05	1.0554076547068623e-03	1.2359246613013574e-03	1.0333098577366597e-03	8.8166763959698750e-04	6.6405771454102966e-04	4.8392553096625546e-04	4.2524382886951931e-04	3.2940869337021498e-04	2.9999124621719452e-04	2.1295734830013209e-04	2.0024495502492961e-04	1.9730192978608362e-04	1.7659756219302747e-04	1.6067482479641885e-04	3.2369657578126614e-04	9.6954201436728172e-06	7.1289820884352480e-06	5.7251466739429093e-06	4.2736212100933334e-06	4.2750694875160751e-06	3.2884467730477755e-06	3.1271935364043889e-06	2.5539840407006739e-06	2.4622865316780190e-06	1.7603140073238995e-06	1.5001899372423743e-06	1.1292637815223808e-06	7.5722087238372905e-07	5.0084574705083010e-07	9.1353796206192463e-08	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3900000000000007e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000003e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000014e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2089999999999998e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1399999999999996e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
2.4653288689095518e+02	2.0712170313527498e+07	6.4426304250112500e-05	1.1665818747271885e-04	7.8531457394129337e-05	1.1206298722673945e-03	8.1804405959350433e-03	8.2172938089210046e-01	6.1776400281234704e-02	9.5375195834782697e-02	4.2135778088255596e-04	4.6029754835940311e-04	6.9370011207885249e-04	5.3233389227782830e-04	9.7702631192657092e-04	3.8015154457148492e-04	1.7917448455498212e-05	2.4418345759734151e-04	4.5966140882013301e-04	4.8714191180459181e-05	3.1745848420268619e-05	4.7453390724545039e-05	3.0718797120016349e-05	1.0213268307041842e-03	1.1912958181332558e-03	9.9243729093547936e-04	8.4352158227074038e-04	6.3395900814248551e-04	4.6033754517594270e-04	4.0323283666726347e-04	3.1222443123162495e-04	2.8396763088224997e-04	2.0130943353654940e-04	1.8935420708576732e-04	1.8667774710201879e-04	1.6723031808514997e-04	1.5233029381983942e-04	3.1166555084366569e-04	8.7655491450382461e-06	6.4203887512913725e-06	5.1480035066586379e-06	3.8300489792709358e-06	3.8277979874182848e-06	2.9427087535813294e-06	2.7957054753675816e-06	2.2795153634032363e-06	2.1943793060202168e-06	1.5671265757043449e-06	1.3326230643404270e-06	1.0009745769128602e-06	6.6882622132785023e-07	4.4036738578227517e-07	7.4794162364428507e-08	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000003e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.1000000000000006e-04	5.9000000000000003e-04	7.4800000000000005e-03	1.1360000000000000e-02	1.2090000000000002e-02	1.3210000000000000e-02	1.1530000000000002e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7200000000000002e-02
2.4443768066649278e+02	2.0189804845108476e+07	6.4277800306894697e-05	1.1650182372226133e-04	7.8723859140426063e-05	1.1277805296422236e-03	8.0823501503091023e-03	8.2243269969115540e-01	6.1246892106325064e-02	9.5724428749673421e-02	4.1443779763432158e-04	4.5146415918668141e-04	6.7863193139881676e-04	5.1960625980237312e-04	9.4945091769295864e-04	3.6940816125016995e-04	1.7298269824650575e-05	2.3631664965060952e-04	4.4433891896806111e-04	4.6800419834363217e-05	3.0380099750657730e-05	4.5370008305287516e-05	2.9324018277722173e-05	9.8833851905061050e-04	1.1482597775473479e-03	9.5315719712277442e-04	8.0699691549679874e-04	6.0519733796108894e-04	4.3787050337202124e-04	3.8233794315279844e-04	2.9591340049605030e-04	2.6877675204359317e-04	1.9028062491423530e-04	1.7903650047558967e-04	1.7660402596532718e-04	1.5833792087654750e-04	1.4439634693674881e-04	2.9997275547173359e-04	7.9247034328573467e-06	5.7820628358567248e-06	4.6288191644094838e-06	3.4323022489770926e-06	3.4270289169043989e-06	2.6330247839164514e-06	2.4990143964146932e-06	2.0342253711392575e-06	1.9552728557888020e-06	1.3948559823598564e-06	1.1835100116444127e-06	8.8704468999194541e-07	5.9059632787455561e-07	3.8708399545116324e-07	6.1236280878465430e-08	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999988e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999988e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
2.4240541923230117e+02	1.9675842573942050e+07	6.4140723327384757e-05	1.1635096452381768e-04	7.8914782454349628e-05	1.1349242311137890e-03	7.9855627616448668e-03	8.2311720506726094e-01	6.0721735066004319e-02	9.6069727308376096e-02	4.0762896074832659e-04	4.4280185819556674e-04	6.6389639778790133e-04	5.0718389307400356e-04	9.2265184376317492e-04	3.5897848024474982e-04	1.6701617777871053e-05	2.2871367123194971e-04	4.2954052116716369e-04	4.4964744761614527e-05	2.9074896417872921e-05	4.3380683249615171e-05	2.7994569028905816e-05	9.5640799844206215e-04	1.1067599925822396e-03	9.1540774684380373e-04	7.7202506862152369e-04	5.7771362005760041e-04	4.1647152069510793e-04	3.6250290565077926e-04	2.8043147038179687e-04	2.5437557136735858e-04	1.7983819592009044e-04	1.6926182719224193e-04	1.6705235888390827e-04	1.4989636981693752e-04	1.3685281033187348e-04	2.8860864754336771e-04	7.1643782793806711e-06	5.2070529142994615e-06	4.1617911216165400e-06	3.0756634879441587e-06	3.0679488082847449e-06	2.3556556630105980e-06	2.2334908060273479e-06	1.8150336437774468e-06	1.7418946144227344e-06	1.2412567110918167e-06	1.0508364609821189e-06	7.8588175240834277e-07	5.2137334245683067e-07	3.4014773417663255e-07	5.0136026359320860e-08	5.0000000000000002e-05	5.4000000000000001e-04	1.2410000000000001e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000025e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6699999999999997e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000005e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
2.4043425854278607e+02	1.9170418131733034e+07	6.4014720142540978e-05	1.1620538825377916e-04	7.9104319485239757e-05	1.1420612906638213e-03	7.8900869844104136e-03	8.2378357087613485e-01	6.0200976162323970e-02	9.6411092663350142e-02	4.0092973490345792e-04	4.3430771313720585e-04	6.4948636725682761e-04	4.9505978913925118e-04	8.9660762056668550e-04	3.4885309961825732e-04	1.6126668966637034e-05	2.2136554493568380e-04	4.1524782355753466e-04	4.3203943474424352e-05	2.7827519279699589e-05	4.1481123534181770e-05	2.6727348951050432e-05	9.2550163225688044e-04	1.0667419274685477e-03	8.7912954365214531e-04	7.3854041235140117e-04	5.5145142878999516e-04	3.9609026323161580e-04	3.4367436170525340e-04	2.6573680385367208e-04	2.4072334273967446e-04	1.6995120682950575e-04	1.6000181891907269e-04	1.5799588785887170e-04	1.4188296810464489e-04	1.2968060048070855e-04	2.7756439129767260e-04	6.4768791808141309e-06	4.6890935121510293e-06	3.7416964835669507e-06	2.7558997594503435e-06	2.7462413799610410e-06	2.1072491972590819e-06	1.9958830483967500e-06	1.6191843553311810e-06	1.5514992272384789e-06	1.1043239056088180e-06	9.3280760154461882e-07	6.9606969642548452e-07	4.6013106680287731e-07	2.9881044993719410e-07	4.1047906617504344e-08	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7100000000000007e-03	7.3899999999999990e-03	7.3300000000000006e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
2.3852242508361226e+02	1.8673650849795830e+07	6.3899458689151554e-05	1.1606488541472818e-04	7.9292559558261311e-05	1.1491919950908918e-03	7.7959295954412710e-03	8.2443244479199806e-01	5.9684657265626502e-02	9.6748523766668065e-02	3.9433858954519201e-04	4.2597881324413445e-04	6.3539482819726159e-04	4.8322707837707867e-04	8.7129733857838575e-04	3.3902290551729127e-04	1.5572628665626212e-05	2.1426359438345231e-04	4.0144309890732946e-04	4.1514923935275499e-05	2.6635370618239625e-05	3.9667231229827743e-05	2.5519403856363530e-05	8.9558683683752785e-04	1.0281529867440817e-03	8.4426552634309039e-04	7.0648012901217637e-04	5.2635687266000043e-04	3.7667881872603757e-04	3.2580167588098011e-04	2.5178973096937589e-04	2.2778148203924577e-04	1.6059040018032028e-04	1.5122964936278098e-04	1.4940921038019772e-04	1.3427624216786119e-04	1.2286165502627816e-04	2.6683179553775989e-04	5.8552449519143462e-06	4.2225376133192168e-06	3.3638341629717657e-06	2.4692129771001874e-06	2.4580361565017750e-06	1.8848000664518016e-06	1.7832778434600125e-06	1.4442119278679098e-06	1.3816335225231355e-06	9.8226740906729501e-07	8.2782404083824064e-07	6.1634908573583457e-07	4.0595987243449786e-07	2.6241188002861370e-07	3.3607183497224030e-08	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1569999999999999e-02	9.6400000000000010e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3900000000000007e-03	7.3299999999999997e-03	6.5100000000000010e-03	5.7800000000000013e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3299999999999996e-03	3.4299999999999999e-03	3.1400000000000004e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999995e-02
2.3666821228299546e+02	1.8185645545407735e+07	6.3794626607702919e-05	1.1592925779853909e-04	7.9479589292192682e-05	1.1563166058627353e-03	7.7030956913332841e-03	8.2506444973332338e-01	5.9172815369735184e-02	9.7082017595525552e-02	3.8785400018810548e-04	4.1781227111624663e-04	6.2161490048346019e-04	4.7167902397055034e-04	8.4670063657613049e-04	3.2947906310112728e-04	1.5038729902781074e-05	2.0739943455762698e-04	3.8810925958954716e-04	3.9894719557294717e-05	2.5495968849898365e-05	3.7935093993392010e-05	2.4367919072761116e-05	8.6663205042220124e-04	9.9094244663042825e-04	8.1076087506222179e-04	6.7578408860058717e-04	5.0237847613661369e-04	3.5819157418498986e-04	3.0883679507571257e-04	2.3855262970868952e-04	2.1551344486682447e-04	1.5172810285654756e-04	1.4291994295985867e-04	1.4126829173729592e-04	1.2705586652672735e-04	1.1637886856806746e-04	2.5640325515387691e-04	5.2931780833855836e-06	3.8022957828050635e-06	3.0239728213511813e-06	2.2121952706753650e-06	2.1998624152111277e-06	1.6856138773221301e-06	1.5930649823016886e-06	1.2879103577905297e-06	1.2301052796866749e-06	8.7348864614344490e-07	7.3446040172779532e-07	5.4559967866352094e-07	3.5805337653231814e-07	2.3036926985863416e-07	2.7515234653512174e-08	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1529999999999999e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7100000000000007e-03	7.3899999999999990e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000004e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
